Type,L,w,P,a,RL,DeltaMax
6,11.678401712718646,28.620718898649862,48.66686170088401,7.921084209257425,208.90265787826968,0.014427247064637218
6,10.491158824513255,8.657428059314704,11.676635982033511,4.019271617603118,56.76653298879257,0.002842182947957836
2,14.227432275943885,11.373782332314564,40.92275940840977,2.69519807820204,161.81971785433254,0.29126683587269886
5,9.25477805503943,40.3274217580529,0.40246115968891605,2.106823406101387,0.37354991807688703,5.6164826308665e-06
5,12.350719812987064,32.05431419798292,34.07393557110129,1.145465066257128,33.647891411051944,0.00023321132623404565
1,6.943981573265344,39.4107840697252,89.14133345976127,2.512363363928678,89.14133345976127,0.00858970657755903
1,11.901113722691566,43.84197030375929,37.07135636457107,4.958115573059337,37.07135636457107,0.02334899574737869
8,3.7836777200391634,39.68356426528244,43.566502070163274,0.7949543597820053,75.07490898114574,0.0001059024489249744
8,5.764411961097792,13.178194459275872,23.01834913340015,3.7045327946451634,37.982270883361245,0.00018945877913057276
3,7.7941715765617925,20.505694160257864,44.236479916319226,6.48384232584243,7.436884473716227,0.0021818214828179254
3,3.9818870741516195,6.298338815234317,83.58430248681552,2.556678724279631,29.916731339704363,0.0005496931278632609
6,8.071294551289279,22.560507162878352,95.40204523357757,3.8590115014381983,113.80781158628925,0.0025947226069434923
7,8.77348828043658,15.725618518630657,13.779977204399074,6.3005818593472185,2.667141245172763,0.00024234506235749792
6,8.753787333740373,46.31814847090057,5.345354780486755,1.9886892223401804,253.41201337929712,0.007370627236380612
3,14.365315369747071,12.645729724888271,74.21790382951563,1.4245172475358336,66.85818485642898,0.022918328779240115
5,8.404163391963941,40.9013661626389,1.3815476471962573,7.2126023405287185,0.2918495667633493,1.8361499599745745e-05
4,9.307033112391608,5.870203118179996,41.69069652234766,3.4875347419438825,27.317087398682844,0.002867523259077559
6,11.589328219992991,38.03805937919312,16.61822843234193,2.330536088950705,275.52222187315743,0.018596049497790437
1,13.943622958358707,39.66198499202842,17.614113387417664,10.955340975876156,17.614113387417664,0.05439334055416534
7,12.206055962061704,27.683652083980544,33.576889921179074,10.614907809755858,1.5629615089514155,0.001590139818483545
5,9.993181361322533,41.05710634493398,86.15903527724993,0.7571687043445315,85.43583205970913,0.00021373414752416496
3,8.085260961354262,15.912838881656032,99.9518131415453,4.625238284450046,42.77357796123786,0.0055030260563807875
5,3.576142387310312,39.245607722536455,38.4670624797434,0.5235517649723704,37.29069886656032,1.4669861994087875e-05
6,9.411245839222943,48.80906998641274,98.2221723804152,1.301221746498901,287.0963480162302,0.010376676943763041
6,11.409629775623326,27.506983741265838,65.07971417200795,8.920803912351934,196.1528129574584,0.01263276657821707
4,10.949848752425503,16.385167442255945,92.31323193405726,9.254462693536139,89.70755263793461,0.015335295531056987
2,14.200937154621014,46.57918281551315,57.20946067281736,4.513771882800627,661.4680478767053,1.1839678357608647
1,9.180160642935373,49.85676125006254,80.4321941434121,6.4886610973503895,80.4321941434121,0.05940849060705818
6,13.65966182755977,24.124968743287305,82.35283759812472,11.011854784792027,205.96182164609635,0.02276123594736077
6,8.853044514851744,37.69787470060501,86.77410586716948,3.5611462200497046,208.58810177484972,0.006275621601747531
8,13.109450452470174,24.908420784367262,12.737603252785101,2.0159879391084696,163.26785406097045,0.009579060574760642
3,6.903463371185057,35.06364923374976,64.62821454094252,1.4534296155372364,51.021629561412816,0.0022148891700797617
8,6.375537546338938,39.64927916574737,48.88059077349419,4.516391360566418,126.3927340032483,0.0008529848289120499
4,10.49956220511859,11.93121218731984,80.33127563841809,4.249598708919392,62.63625227161685,0.009440133091615158
8,10.778154699184482,21.624169409972104,62.80545311504252,1.7295365529325368,116.53432157102608,0.0037997573701634953
5,10.467858551600175,0.2819311750193787,41.562220992355115,4.638685370842902,31.12822860709416,0.0020273794388368026
6,10.829497781855443,10.244361434588772,47.04649826176024,10.093995572769304,69.33830589525283,0.0038184530065392816
4,11.6035404178302,31.73784597799098,8.139408800789404,1.7779467124404367,184.135689290244,0.03745832124552417
3,9.026855684258738,0.8465375128829,90.00968114631178,7.169859460885203,18.516706570066628,0.006896480110866596
7,8.0911423635429,45.55664053952283,50.140655770944285,2.3685256766205067,39.76631103434744,0.0006916530767635818
8,13.79231039611409,7.918694864956982,91.44751060090049,11.593821934583541,54.60854875480072,0.0037311308329476983
8,10.758655642973416,14.166115768219873,59.17510066641542,3.9973896618801117,76.2041806743867,0.0024712779540828136
7,3.275381153279336,7.061476229862112,44.01159075767737,0.995068368631403,34.29347269711553,4.0273685923491914e-05
8,13.087715337278551,43.464146151194434,9.297331344580028,11.358134953174384,284.42318610235196,0.01660448054968716
5,11.875319983239919,5.349998574179965,43.813757136956674,1.9981987530978416,42.057371564543395,0.0007803747644629576
3,10.197918832275725,26.263598570723286,46.149296149159255,9.317595630609805,3.9837830452304743,0.005098336562268398
1,12.06657271009632,33.72518893831188,46.59817820381513,7.177922894847278,46.59817820381513,0.05806434658064737
7,8.808637429826486,15.501266547954568,93.04437416801977,2.680372281635953,72.44191446193238,0.0016560944362038268
5,8.871623686042424,43.429457078050085,85.68879542053568,6.956918178992244,27.309777106813993,0.002065191922031107
8,11.90595435324907,40.67094582153405,19.75438885315586,0.9771147613616532,242.1132122273252,0.01064093780604485
4,8.280497611850427,8.757031694307488,96.84107886911512,2.0024282531761197,36.256290015805824,0.002680349648059449
8,7.646228551333752,9.860099942551665,60.646368517556496,5.4833097062844605,37.696288849871415,0.00043884302292261185
6,3.0690391478796157,25.243840071779978,48.8062459913472,0.6046854781060422,48.42145838944057,6.0692415711305536e-05
6,5.321094132512311,12.094232399139376,6.277115649919152,0.9681874475830631,40.22159316018801,0.0002627552292333433
5,10.49271317155011,7.592172282263782,4.676001381116624,5.606205156702594,3.0303110962036595,0.00026008471550982115
3,7.875367310747404,6.410447599415542,22.380992509553067,5.611871601229622,6.432624475938914,0.001138729481830704
4,3.935693082261738,26.32632665875877,79.11897655632998,0.48438594458084744,51.806170856119834,0.00041122919895556566
2,13.83231573506951,28.808333706343348,44.66677244614154,8.980846063359493,398.48596762738646,0.6591400955716343
3,10.731274391636122,28.374709974053143,51.52796241120854,0.7650211310339231,47.85458880756462,0.006633238842756771
2,8.15449410474251,49.5524086399475,57.41220937740219,5.498087740663801,404.0748241302437,0.13694080584530346
5,10.312749161186888,30.70077074472926,49.96672917814411,3.3628765217169243,42.86325561811085,0.0016429566511934391
6,6.813971357014937,18.013715006193355,33.448060812405664,2.330507275342806,76.71558630351979,0.001052382924961133
7,13.801857017371866,36.26115813925677,99.61151701929123,4.443564964676981,75.28444906624762,0.006820102498254219
4,9.79303681281694,35.130048339488134,61.367737667689546,3.2311791235413945,172.01492831232295,0.021035705396491577
1,13.8496889868516,11.765419903768537,17.539033497361256,9.370695739125452,17.539033497361256,0.04129829695139994
8,5.615921773012437,38.60998276046691,22.75363312658326,4.781131408201959,108.4153214200705,0.00050006054090203
6,13.225140216564546,38.568538943611195,58.897543476152016,3.933992520767033,318.79645967330515,0.031974489478946884
8,3.971032946108152,6.816209841697157,56.24753354498523,0.7310754026826966,13.53369692448302,2.2069662561889327e-05
7,12.757264552734322,16.866438841679603,96.40207229572282,0.8897850237723507,95.06059231693644,0.005212281116591123
5,10.962931480904556,15.277555711160673,4.53034240611686,6.330478212027306,2.7005808144001877,0.0002927110514750545
5,12.138087716118285,43.308896082252616,60.304456929954796,9.520073679539113,19.207687899711804,0.0037202961250662435
1,8.796328982286488,33.47815738270718,81.21071955393,5.01707977077932,81.21071955393,0.03640637216024118
5,11.164226305822698,19.704682428603366,79.5575273892632,0.92833037376219,78.75527152144389,0.0003278859042732963
2,14.91489830462536,31.440490089705385,80.01379423839417,4.347082326367355,468.93171233553727,0.9724124500311191
7,13.85509219023802,33.75259591459939,29.01536349599746,11.538471169606876,2.1622851934653613,0.002009671394795993
2,11.382935144701982,44.33818225209756,23.079765489465643,7.803133550157161,504.698653009603,0.4652377505972682
3,14.428218047508665,16.266391338207075,42.16937137181817,2.1437871210930353,35.90372200653824,0.013193620408519575
3,12.395304490544307,37.10663928123188,25.4183066044395,11.11695384321295,2.6214369099718065,0.005042512459617198
7,12.381951301719745,9.140001512281549,30.48131346144355,5.615248437139735,17.360476167081853,0.0015068489768344656
2,6.8461194619153645,9.686925573252436,62.18395864940193,2.5410716811800658,66.31784969316915,0.013299762107236686
8,7.1718353709995615,39.29141619451323,22.367559810645364,5.343661674131435,140.8957842202375,0.001353498284658617
2,11.577583292797147,31.256074187629835,79.8153515177031,1.2926066941799395,361.86980231313134,0.350983017088002
5,3.8757925767714103,32.97734975463198,71.60136409328436,2.4748068610539473,37.131827573778374,0.00020030956309045325
4,10.121176884606655,42.17448777970051,41.773817644376265,5.355582710748674,213.42772541801534,0.0288126139811947
2,10.336036163435436,36.821982105663444,33.3204232125859,7.032931631078799,380.5933386535099,0.26266563715264357
5,8.088365347167443,31.747341480148222,48.08025078372532,5.65088716327538,21.075989414864214,0.0011285155911649298
6,13.228173611431655,41.19560637283145,89.19274781260559,11.857405620615483,340.5891457050092,0.03418375247834955
5,12.567595898183924,21.356650959878575,12.039717548129492,11.864749598108645,1.008933877219456,0.00016372424023777593
2,11.916913617392112,25.072037357077644,81.4059674448342,8.58847947781758,298.7813033963223,0.31602745128109944
2,9.300638493618798,27.284803776655764,28.088693660966292,4.33895796188849,253.76609629600017,0.12760036263659547
8,9.571295833016121,44.281091172947356,71.28055923916904,5.240820536637983,211.913711712519,0.004838826531478715
5,13.18463194713137,24.308223287419846,61.697828086725856,4.096220034998933,53.690038231643165,0.00396946572026783
5,5.825401747523317,49.21306472078923,54.22901390113669,3.7642241477034943,27.580363159600456,0.0005117106221744231
5,5.492184995573481,47.40262714604359,94.65570203865744,4.316726266960925,29.923886068285174,0.000537182559153504
3,9.212203830360894,29.600149107967265,76.8811656238217,1.2098642805739064,66.78414890013676,0.006260937120521474
5,8.28578027158097,13.717508192768484,42.36219177212697,5.480095997429587,20.694305441810776,0.0011318417046829762
3,5.773989835847043,48.964999870870265,49.700297251031664,5.464903680570637,2.6604954684965048,0.000996588332267502
2,5.179692168809586,21.53784241804942,75.81755223840145,3.4556823468449718,111.55939370582549,0.009689425175503835
8,12.822603014333293,36.291026034714235,60.982671544246,7.332615923944375,232.6727099129874,0.012774467744478026
5,6.926917548000581,49.1992994322197,7.648977325413197,2.2567569855014256,6.563407946176234,7.612408774774622e-05
5,12.933638199579029,49.926255649479636,58.83249944624463,3.02762969849557,54.37399181505478,0.002342665061428048
2,9.648024980227154,38.388578509673614,68.64953488149493,5.406004719134339,370.3739644167423,0.20789101770534282
4,5.822814959647759,43.74559166273942,15.290544405022855,3.7837270259599602,127.36124277622069,0.0032739725623668592
4,11.305379959035708,19.92351224294277,2.814328104591457,1.5230421366128508,112.62143801248388,0.021189237915293514
8,3.83141881733071,25.230755504973107,64.17114822842879,1.3201700631597402,48.334795708612184,7.079580862174724e-05
1,6.280007516834173,1.914569309851022,17.72352741402924,3.9906306890449614,17.72352741402924,0.0034926949757866804
8,14.238059770822145,17.809858195946404,39.92753840155772,10.270885865336023,126.78891275187578,0.00953021039639807
8,3.188879666985396,48.38200327699666,23.586271297102,2.147037042091209,77.14219324901772,6.514410952626912e-05
3,5.533925639553029,1.33158434570525,71.93558317505232,0.3763326650849547,67.04362916374139,0.0012699086842850292
8,10.195637782359771,25.413850197158784,98.28393119182566,9.135377030779438,129.5552056326917,0.0035757474503026227
1,8.66620327961361,25.838031714839982,85.46832080928685,6.145327482264811,85.46832080928685,0.053400620955717605
8,14.834122646674157,7.633093488174558,36.65117555589056,3.399090599914979,56.61512248855563,0.004812678194679837
8,14.811710290350426,25.73063956188808,74.18821683231694,9.844514639784919,190.55738938805771,0.01612538887193454
4,12.831434835409237,38.32618883022154,15.117169828232546,11.205160323796036,245.88999723228852,0.06764026652691321
5,7.161626637456045,48.50508821657807,78.07878459797925,2.179510362294307,68.33194055917647,0.0007822605041858364
6,3.5517889920764665,28.995296914117475,76.57467600343092,1.043468188739241,64.3657352509695,0.00012505051332694706
6,11.097156496697025,38.92709075430588,87.39571227473448,2.1062066851959416,269.98751128853763,0.01599808799369426
5,13.270973705184533,37.691912959268834,34.5449133973149,5.85473526384419,25.942808151621342,0.0034199572143787625
8,5.364762408531794,7.99343276185589,47.29837666521338,3.9506388355825055,21.441433797965477,8.621326207535604e-05
1,12.289723436898765,5.779593019564433,55.813909879201915,5.144490240892851,55.813909879201915,0.0390519880073912
6,3.915522519766959,46.496579949082275,39.64061537256561,3.4435172472012514,113.78650367673531,0.00029617555088660156
8,7.545649383834864,33.64001390922395,36.16778850325263,4.316156101326713,126.91787511316599,0.001419977399891467
7,7.59088446978728,27.862427580927267,36.655093816659026,1.718703624879414,31.868695008436436,0.0004175228574541419
1,12.60080491501187,25.11827444613551,70.6076315836315,7.0932220708999685,70.6076315836315,0.09091298358983294
6,3.657165330309906,3.994970047594676,24.51190571723435,1.0223733945807671,9.131416221056103,1.936694835886652e-05
6,9.148873721521795,3.179402123289327,89.49323786658212,8.526258365360475,18.179967834945202,0.0006036501094809854
4,7.064063098649966,35.322784265829036,82.64839409810713,2.55469609598413,124.76118843690827,0.005726404107936782
2,10.066049632101976,1.9609250640007292,71.54602666747475,5.299408395127377,19.738769019064083,0.012582799737227012
3,8.554137091895727,11.050144616232387,73.8731105462403,0.6399471149377859,68.34655848637966,0.004816635380811192
5,9.20062504733994,9.120469913256112,79.5597284057737,8.719547327966499,6.234282774231308,0.0003870749114003081
8,4.187313864606281,33.20361838419278,61.16473327375985,1.9932494099344056,69.51698580761322,0.00013291263078708931
5,7.995435645020285,7.802429886589951,25.433471350602844,6.817692750076897,5.578953737306164,0.0003038836702259521
7,12.254412348439603,45.82326531162697,84.97816987402305,9.410574221899838,11.605360183610747,0.004072429912730033
8,9.091922494513799,32.18316836321867,46.24668731004188,8.243225095893457,146.30343619313632,0.002863455752826242
1,10.60858051723638,36.94857659766448,91.7827053757195,8.969129144938146,91.7827053757195,0.14063454979977308
8,11.406385387103969,34.11228155247091,67.62628928342468,5.77441930683946,194.54891491044023,0.007518681906488998
7,9.535668667414297,21.763611943197063,45.12450533654485,3.91309764957892,28.564409164812528,0.0010189073307715173
5,3.278248819038601,24.948567843521737,77.58293517147361,1.090058047744169,66.14219663005227,8.408912137670909e-05
5,8.36325644838106,38.05103021077234,70.79715076398824,2.8910239115726113,59.56943679325723,0.001339739931120368
2,8.667167568044578,20.3919653337555,35.3361571540924,3.733081308221892,176.740580589415,0.07191970114950454
8,10.652537086640562,47.724801422738985,68.57437323304836,9.416677321481245,254.19510855414165,0.008001937030084593
3,5.423204695690657,34.821776827447835,86.67065301894732,1.4484824164556185,63.521809490981724,0.0014400210033856913
7,13.864718795148065,22.5941246825466,0.9063098186644414,10.582634181100627,0.1283166499604061,6.290405719313484e-05
6,4.101425171782481,38.867089452217726,45.176911739568546,3.372070300710337,99.63153689577945,0.0002980509296216917
1,13.97627785373373,27.05869150690527,50.31940725789658,4.354951005253788,50.31940725789658,0.02988180937902498
8,3.697663199592417,17.946252394105954,14.809849980120514,0.809981872749338,33.17959852414145,4.368395544990865e-05
3,8.675041402341353,23.24775118088652,65.3458278205396,4.111628955579116,34.37447156618177,0.004443869528177039
6,3.3851341463151163,23.475111613716702,56.40566733437882,0.2203720394274289,49.666501195094355,8.353731092010429e-05
5,10.126311179586319,37.429286335590135,15.060027342759275,9.0878053438617,2.30860399317447,0.00023772596613678938
1,4.190209762490195,27.7639781112249,53.05941458002693,0.46938195944652317,53.05941458002693,0.00011788651588139594
1,7.769223268644907,19.197672644171103,65.77962650257493,1.041595784573729,65.77962650257493,0.001324195881726176
1,4.249497149248727,23.346369412016234,19.527312117922126,0.8332748695394709,19.527312117922126,0.00013462934448389672
1,14.66210509772148,43.41981047309503,62.63023324067365,11.541301101372797,62.63023324067365,0.22555906957250282
6,9.477856838060228,7.84268261842861,47.14298486321701,1.0570298301016268,46.45738942738106,0.0017150410077757814
7,9.699115574983193,35.694548153701625,3.014131772252804,3.020871711889698,2.319096432329277,7.161886165847698e-05
2,12.676889451506913,8.687784811491166,10.96642214927983,6.520296046392556,110.13408763375435,0.14022966127813755
7,4.751147755107997,31.45234967935252,45.04673277047577,0.9600232676397973,40.27238657937673,0.00012581362709004863
3,6.787657526407845,1.855425576914832,65.15497829534785,6.377943865092111,3.9328567486612074,0.002122443492836259
3,9.905602666235843,41.314568246867616,12.756854721543132,4.378778315570785,7.117678518768325,0.001291561490020317
5,10.462494731784005,31.703817731062433,22.16641882729934,4.436772750816153,17.03231808437607,0.001036041558736195
2,4.130737067290411,34.76528388011482,72.47826567743876,3.899960804689562,143.6062467784641,0.006326099299477788
1,14.214827360525463,11.95568796799082,15.242899110855834,11.833859699652246,15.242899110855834,0.05480745455799879
6,12.348538442369184,30.62501889289042,7.8954826931568185,8.694176417282037,236.35888943571246,0.01929780388298032
7,13.598226944407953,35.4075052308125,24.113701771000397,11.531590496714886,1.5016002743224117,0.0015789904957606595
5,12.123254920834004,12.018697701573311,68.39786768204107,3.8248099725630706,59.25971829118598,0.0034940915693237357
6,9.563067969682029,47.79264372336458,99.42336355096955,5.361697985144156,285.6526877358329,0.010832265994391105
1,14.630951210533084,11.796154366380629,80.92532276506549,5.387086230346946,80.92532276506549,0.07535929586121708
4,8.589179079606197,36.25673132908408,85.80541790063455,2.7714040456831848,155.7077791133358,0.012847069193210695
4,12.422172248679324,20.514285532657954,68.45883976530838,7.356307674693411,127.41599422263369,0.03180206846851912
4,5.713375562827434,12.724545384831544,13.493334296031446,3.354325105981903,36.35005332489257,0.0008827183421493582
5,13.786629046345743,3.406713188824184,30.20787992734968,4.662734958213487,25.609235801711613,0.002489858297287691
4,9.138371333712168,13.575496336894432,82.71308516205424,1.9952943712155815,62.02896328299531,0.006163674658337355
2,10.989517142371389,3.3220815908950154,87.59873317074103,9.837401143139358,36.50807259149719,0.030283408517982915
2,9.954449136381536,15.834770773144813,70.91732531595895,2.72579043943391,157.62642024753097,0.09717638197575194
8,7.89612277797044,16.19092672791375,58.559182522045425,2.5375223495331687,63.92277266636509,0.0008195322676847923
4,7.768271449272687,12.302742101546515,22.616325046035524,6.332478567557096,47.78552010760443,0.002916810910869002
6,7.0335530643370445,42.37104438133279,38.64797499874585,3.7433916967472034,186.2618681546776,0.0028102019641757362
1,5.9693234277793445,47.19489451273479,90.08988549951829,1.635712781144544,90.08988549951829,0.0032685617299478735
3,6.410527043028761,3.1039242016018043,30.397027597100546,2.1708203891369013,20.103570158417547,0.0008341441235230516
2,6.536005460297657,4.506949256130466,20.643888447714776,4.862467234893623,29.45744494735319,0.0051405822353945635
2,12.774443530351107,31.177477470881787,19.098203054020292,5.292654624691254,398.2749253705732,0.5189063135438929
4,4.003361628378316,29.264782019113,26.918989119471814,3.536014611873772,58.578752699086344,0.0004893880570971551
5,14.734702294925512,40.35800391460922,27.622731356527343,10.146629473568796,12.484727647883417,0.003990875608598137
8,9.570531850731566,41.9995597824991,43.31776120046524,1.6231587592142833,200.97906230755606,0.0045880464917948385
2,4.257166292173427,39.8199994385323,25.237247652147087,0.43715682600826733,169.52035936408447,0.008174547581696594
5,3.942212714541874,17.247627350153405,94.05783539402631,0.30580580952755815,93.23080753215196,1.4975177528693311e-05
8,4.316849366549399,17.542517288424342,8.360228102441402,3.502309537842553,37.864202322108255,7.932284298849208e-05
5,12.168020345768692,5.669035480350115,21.219725551640288,7.412996968396331,11.805226042949796,0.0018680794493086473
6,6.37534140087733,25.800264608689556,73.50138084607978,0.8618756611320296,102.80343444585542,0.0011550671591165841
5,10.92893662392688,6.080972935677808,74.45070366477196,5.6632456316105735,49.643223979360506,0.004616661508164432
1,9.31991791333699,14.402200489242528,79.0776808572579,1.80228257569268,79.0776808572579,0.005599048136941512
2,13.25664163692712,10.291964349763811,77.39920705671454,0.7617614581160204,136.4368831248485,0.19866088033811527
6,11.793142336580194,6.253561972528454,27.698025997493414,2.9382505615222545,46.093216532908286,0.0032780449911218356
2,5.913357385704954,16.870831218998166,94.2451444734066,5.603726408138136,99.76325439184451,0.01289297103530655
5,4.705719760564673,11.164877455103339,27.19558460388496,0.855424031485771,25.92923543353118,3.440495554103071e-05
6,3.9827103384000577,15.5146709643387,34.343138178974975,1.5227057674484228,38.61902527909184,0.00010578564686283582
7,4.0764585245036145,44.5041584773379,96.56358287081144,0.9462569206955744,83.36974533172939,0.00017034572185988515
3,10.483963773423907,6.013281099439976,7.119829448553238,8.340604475986307,1.4555899824273049,0.000854623621228983
5,9.147225009413424,20.031852209401396,92.98424936337062,6.581380827314835,38.097718786205554,0.0030202812804357403
2,5.233560793300615,14.807158220071026,13.623038783786011,2.5483402780203415,77.49416272076265,0.006942898682098986
8,13.866579379246993,28.358655009260076,21.699774606031685,2.2256736036779685,196.6187703872926,0.013652172835241503
4,5.768353481383834,20.15044999659599,87.1182595420003,0.43999713907915955,58.117459194657684,0.0014524493510108746
5,4.7416763191936875,27.31369105056296,6.181569384445396,3.996369623255297,1.445445515717141,1.655167605501117e-05
3,13.633440137557972,17.683628719748345,13.26905816777627,2.612471943117153,10.726409956822653,0.003502557160553597
3,8.993545610074968,36.28277318219332,50.51912287527692,5.248766387850524,21.035414715238613,0.003828048161213493
4,3.108381683287805,33.47148322150674,30.463468871429257,1.4269026445016242,52.02107267910332,0.00020343286082682735
8,7.520593847224041,28.85585786129756,8.62731577335456,2.8046061232708994,108.50659354402296,0.0012019359087910501
2,14.076386049560067,0.24701525024786175,78.57707197298583,8.828526226721733,3.4770820226175903,0.0060613374077238165
4,8.573912035539788,45.06588325817921,22.43139093057851,0.6719372013690432,193.19545942976688,0.01585523800905217
5,9.412557784119112,24.911187013411336,34.7174506336289,1.900192359411348,32.737910847071014,0.0004191212259219425
3,6.052665699396588,37.59448958209887,15.311353090573343,2.4584447876867714,9.092255908036986,0.00035365711648359995
7,13.422530009898752,4.802635979477715,1.3180037749451312,6.341579262056421,0.7133978607052104,8.300200448585773e-05
1,4.467651795524686,10.84171088464953,86.4833814576485,3.670614821395768,86.4833814576485,0.009450316236311807
5,11.17835677349466,10.560124567452473,79.5698409145199,5.379599741568996,56.36132806879742,0.005049962404238153
2,10.726358820125162,38.5005694951141,35.94715762893416,2.2685122092197014,412.9709231837589,0.31853448370882603
1,7.759324104664804,24.255149196953273,74.28037456552985,0.8532483709013408,74.28037456552985,0.0010105804209345648
4,10.538520925994973,44.723902779340996,83.96054509905164,2.92345726945654,235.6618926661249,0.03591427699950541
6,11.507073568678402,46.43956086448828,33.68290033152288,3.2407584965214564,333.9896521029906,0.022065661625231072
4,13.088953856241782,19.759562215627746,89.92221519747274,3.725239488874941,129.3159990299451,0.03775772762215334
2,3.802422926272251,24.018405337860933,11.939077726570835,2.4253046977134587,91.32813510918223,0.0031380934066634687
5,5.661306117370688,20.167848586893754,97.56330653655054,3.379776549148651,55.78472163552667,0.000867730411060009
7,3.4640405282257216,15.94109480530294,79.26249014508285,1.2958912561287752,54.28381389075592,8.579962333915047e-05
2,13.217652166642528,25.36817716122818,48.08674586362257,4.708891951542158,335.30774181887915,0.483934467068679
1,14.333550090126488,19.673537208169588,70.80423370055217,1.618857348212748,70.80423370055217,0.0063988870723923124
2,12.49101120333755,46.83840666860512,62.33707602208972,10.719227579470205,585.0590624440267,0.7126438176012919
6,11.075644847158722,2.6973738418056117,15.520677917928339,4.539359662496653,18.671971682409406,0.0010999843773225638
5,12.341721949394842,41.55939780082224,31.288291259593283,8.188065210728897,15.1989317749916,0.0027557086130458714
7,8.229580498251948,35.51411422452839,45.96902921612887,2.8425142921472277,33.30488013983378,0.0006672171503023409
5,4.943795123157892,8.901476480268183,7.7568907262134505,2.9972519859464675,4.344496042548623,4.5843815864259725e-05
1,11.001833619550181,23.981361860871125,47.415007246633614,3.9353680466540744,47.415007246633614,0.017789031379836336
1,4.892491736543416,13.582565977459693,23.200620128180717,2.001743897652752,23.200620128180717,0.000981993014822569
8,5.787650616699338,26.503955099188758,34.36219961271378,0.8858456916972832,76.6978160373957,0.00038722081238710623
3,10.652947994948612,23.853858577960672,93.45655747071388,3.3063968600886717,64.45008261301365,0.011769227751843263
3,3.0229884741479887,7.662610792182672,57.72786803783746,2.3808174808618108,12.263084254265895,0.00016612070276915343
6,11.146600402671629,7.292777944175227,25.780391699196926,6.4371216732605605,50.80605098071147,0.0030509283606153076
1,4.5734068304025755,11.414253105970174,12.006991088802954,1.2467305567103582,12.006991088802954,0.0001939930320887564
6,3.055319231678018,32.4840418972692,42.212155705018176,1.092363721602918,62.030698707100676,7.671242783893189e-05
2,5.280396958026559,9.394875997220087,56.53356830430738,0.5044895288672202,49.608674636757684,0.004564964014448723
7,3.5047901665820405,6.940834112166044,7.903267573291206,2.032716791708559,3.0115373386570368,8.86056725360149e-06
2,10.128847852220323,37.783062595897185,29.74012926509706,9.013145309445518,382.6988924247592,0.24855205907259317
4,8.4991857887617,36.06427742989129,43.335120693063935,6.4924768794355465,153.25849710704568,0.01225167057594082
4,14.366733617531875,47.58906718491834,1.8688454979683855,5.332914163478131,341.84972567627466,0.13199215928959898
3,13.859942711667898,8.937925173553218,48.32361562451519,12.027595955090195,6.388599303599321,0.013402088877994073
5,13.944761929005164,7.10772093276586,21.131595896684495,8.29538921944121,12.138871269641157,0.0028096391331783746
7,3.884929981693928,43.97607962930437,25.194021240911347,0.272042660754264,24.840705055156988,3.846943912870382e-05
5,4.869037687103278,7.454621038515674,48.44251953919391,0.8259185314351899,46.46996689052186,6.0304716186629794e-05
2,5.16763861137039,37.25182670507961,11.805889976181415,1.373855862630107,192.503978025248,0.016603365537522258
1,11.921998371409156,29.795739752495322,95.40678449801369,7.058415946059659,95.40678449801369,0.11371272809805819
8,9.760667167161975,39.87604996590047,13.215619730432271,1.1267723246420587,194.60842582913756,0.0047126905858430115
7,5.4540757607894825,7.049669918298873,61.16720776304204,1.370734295183282,51.51863639939445,0.00025843476208116037
4,6.986839142962314,48.29425064716711,24.06252267293857,6.019028339792443,168.7120804008301,0.00749250764485487
4,9.72887144595055,29.338864411157505,66.22500713806502,6.97892647983557,142.7170201131625,0.017112046179982573
2,13.360638777472348,12.821434732585384,57.0922151800373,10.814994217010446,171.30255807101108,0.25534392686091606
2,12.235898359342517,27.41787122178379,69.85914185865234,4.826726538650172,335.4822854992887,0.38411139635101144
8,6.344545244963349,4.67465058272154,27.969501335697665,2.1508632033509496,14.829266063235549,9.862566155434643e-05
3,12.53281211870334,22.71334991827796,87.57212980691675,10.268570465665345,15.821226878376427,0.017957268094340832
8,8.712614327165815,32.35311035245247,5.558063448407702,6.057871787505149,140.940086392577,0.0024274415361015653
7,5.526763839150873,36.94217546272632,54.808861709304026,0.753937337155867,52.02728232072632,0.00024095296811401344
1,10.865130013237248,27.774674823249608,29.280599869510283,6.614699128579042,29.280599869510283,0.02773764655687687
7,9.519475860483897,13.996888581513344,54.27447194574935,1.9227610876839756,48.52628410546499,0.0012192801209008652
1,12.812391742171272,33.0058548062577,63.09911542136424,5.462979697707739,63.09911542136424,0.0517458358925139
1,12.705011638128394,6.410824410619415,9.952240817407665,9.976582422607057,9.952240817407665,0.02322755136484888
1,14.468394707026462,20.62147450063793,82.06222542831536,7.797611942843505,82.06222542831536,0.148056556393484
5,9.222569172528152,21.99476010127913,56.851441339088915,6.496532172377205,24.472408191760554,0.0019559085961153994
1,12.435805736391146,7.9964519288169615,35.84494471335636,3.2318722230298165,35.84494471335636,0.010631580775339761
5,8.420084736902059,48.516970636242554,64.17307075910107,1.5926696642120433,60.94622064812648,0.0004974282918682702
5,6.439386701396732,4.770171710257931,89.18384573447827,0.3878830866902437,88.70820248622267,3.82580734517391e-05
4,5.447547807705201,7.329920678142804,65.6071116977206,3.0086378320331457,19.965046660434925,0.00042025439155786795
